0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
0.54417646,0.0,0.25184727,0.0,0.719774,0.10404059,0.0,0.05554357,0.116747394,0.15898387,0.0,0.0,0.01996759,0.17677605,0.70547044,0.33220348,0.33809724,0.0,0.12615651,0.0,0.28921625,0.0,0.0,0.0,0.0,0.50894237,0.14704178,0.18271612,0.0,0.84402096,0.4633063,0.27234194,0.8627131,0.53577363,0.8441282,0.8505899,0.13122714,0.17358063,0.0,0.25039485,0.5683206,0.0,0.09694114,0.0,0.074081376,0.053816497,0.1610842,0.7617442,0.0,0.30762452,0.0,0.0890335,0.0,0.5140228,0.50441414,0.0,0.09488078,0.0,0.36165786,0.0,0.5142167,0.093512304,0.48792756,0.42614734,0
0.05312318,0.0,0.07604228,0.293567,0.25680533,0.60025936,0.0,0.0,0.41745102,0.7573031,0.60991675,0.0,0.018832963,0.0,0.3741607,0.40651855,0.0,0.0,0.71339285,0.0,0.059254512,0.0,0.3477924,0.0,0.0,0.34945077,0.50912905,0.0,0.0,0.06218317,0.0,0.018920247,0.49933746,0.3937612,0.22523095,0.4238318,0.17476603,0.0,0.5215443,0.47380817,0.10078672,0.0,0.096931964,0.0,0.07442469,0.084293395,0.43763083,0.35931325,0.0,1.046909,0.0,0.05580438,0.4191677,1.1703253,0.7499253,0.4155532,0.78446186,0.0,0.8353955,0.123275824,0.17206809,0.0,0.8550882,0.44210798,1
0.40902784,0.0,0.42625135,0.14518657,0.6862828,0.31896803,0.0,0.0,0.23178539,0.37536147,0.19009075,0.0,0.12910478,0.030857652,0.6279309,0.19555776,0.19896474,0.0,0.33221903,0.0,0.18436006,0.0,0.0,0.0,0.0,0.42256898,0.4255523,0.0072242618,0.0,0.73455364,0.23353826,0.3232514,0.61020046,0.57397324,0.60910684,0.8088302,0.092036225,0.117997676,0.1010029,0.49886042,0.44887483,0.0,0.15900417,0.0,0.0,0.0,0.32832634,0.7027378,0.0,0.6956078,0.0,0.079981595,0.0,0.7782166,0.8192664,0.21073854,0.32976758,0.0,0.6150449,0.0,0.47445187,0.0,0.8141089,0.445041,0
0.3857559,0.0,0.12864687,0.19361582,0.0,1.1732394,0.0,0.6813064,0.0,1.1948785,1.1227313,0.0,0.0,0.07051987,0.0,0.0,0.44397378,0.48934466,1.331512,0.0,0.06041646,0.0,0.23888776,0.0,0.0,0.90670663,1.7462773,0.0,0.0,1.0467972,0.557422,0.1844337,0.026216956,0.0,0.13468495,0.019737974,0.0,0.0,0.7482146,0.99504036,0.21340173,0.0,0.008996669,0.0,0.0,0.0,1.3282013,0.42764342,0.0,1.7239854,0.0,0.7556812,0.0,1.5484359,1.6451814,0.7807551,0.17767838,0.0,0.89477813,1.0299572,1.041136,0.0,1.4942577,0.0,0
0.5610731,0.0,0.43763632,0.0,0.6858513,0.14535101,0.0,0.17805593,0.0,0.11971372,0.0,0.0,0.05057188,0.11142466,0.6592028,0.13680483,0.41225788,0.0,0.08955735,0.07649356,0.33086884,0.0,0.0,0.0,0.0,0.33920562,0.3526281,0.22967319,0.0,1.2773615,0.50747406,0.49220294,0.754211,0.4828583,0.9513114,1.0832013,0.038520545,0.29609898,0.0,0.53653896,0.6484413,0.0,0.19938163,0.055226102,0.059250925,0.0,0.1514166,0.8037052,0.0,0.41239223,0.0,0.15433897,0.0,0.5690807,0.84958035,0.035905607,0.0,0.0,0.44978917,0.0,0.6732718,0.2480529,0.70214695,0.47320884,0
1.5583138,0.0,1.2196532,0.0,1.0944222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063698,1.9156748,1.8695557,0.73339427,0.0,0.0,0.0,1.3310764,0.0,0.025645416,0.0,0.0,1.3262643,0.0,0.41964966,0.0,1.7740849,0.8454938,0.0,2.3404481,1.7234075,1.8837347,2.1458054,1.0303488,1.2899035,0.0064477623,0.0,1.065068,0.0,0.6580875,0.0,0.5995371,1.168304,0.0,1.4308184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8185259,0.0,0.009374228,1.4432628,0.22822493,1.0927902,2.3251529,0
0.5370348,0.0,0.34859055,0.028072294,0.5786291,0.39033726,0.0,0.14050472,0.0559582,0.484274,0.15095967,0.0,0.0,0.13822287,0.56251967,0.19268346,0.4252835,0.0,0.37140936,0.0,0.28403318,0.0,0.0,0.0,0.0,0.49210495,0.6515673,0.0,0.0,1.160081,0.484558,0.4694927,0.5041539,0.30904168,0.9440687,0.8750912,0.0,0.21186425,0.08164361,0.5977045,0.59935755,0.0,0.12145299,0.0,0.0,0.0,0.40071833,0.8920671,0.0,0.81505543,0.0,0.29906002,0.0,0.9107637,1.1385868,0.28383213,0.060319234,0.0,0.6440151,0.016166722,0.71405673,0.0,0.85509694,0.358478,0
1.2974948,0.0,1.1165097,0.0,1.051015,0.0,0.016617747,0.0,0.0,0.0,0.0,0.0,0.0,1.2624387,1.6382873,1.8845357,0.5855336,0.0,0.026066061,0.0,1.3031405,0.21251816,0.044797283,0.1713721,0.0,1.1335099,0.0,0.49135256,0.015894396,1.3819829,0.72793585,0.0,2.1504858,1.4975755,1.643688,1.8955894,0.8820953,1.164547,0.19094215,0.0,0.95342827,0.0,0.56080216,0.0,0.5008716,1.1115936,0.0,1.2123978,0.0,0.0,0.0,0.0,0.071928754,0.0,0.0,0.0,0.0,0.8626343,0.0,0.0,1.2598064,0.17027628,1.0949999,2.341761,0
0.9656754,0.0,0.94367325,0.0,0.7172877,0.0,0.5695252,0.0,0.05177709,0.14987892,0.0,0.0,0.0,1.2154148,1.5012597,1.769391,0.19145392,0.0,0.30091214,0.0,1.1198657,0.42506438,0.56039643,0.07547091,0.0,1.1048826,0.0,0.17434967,0.06930715,0.7473549,0.37738588,0.0,2.0229106,1.5889608,1.2466794,1.6560253,0.99004316,1.0398966,0.426216,0.0,0.5392149,0.0,0.5015556,0.0,0.622369,1.2538309,0.0,0.8897494,0.0,0.0,0.0,0.0,0.6232163,0.0,0.0,0.0,0.07706967,0.8910555,0.02408808,0.3216944,0.9988793,0.0,0.95507747,2.1548488,0
1.2842414,0.0,1.1006966,0.0,1.1156595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096262,1.67246,1.7529633,0.6311214,0.0,0.0,0.0,1.2988303,0.010603622,0.0,0.03899053,0.0,1.1519495,0.0,0.5111939,0.0,1.7131641,0.8395951,0.0,2.189269,1.6028807,1.791084,1.9702895,0.87913364,1.1221992,0.0,0.0,0.989879,0.0,0.5087438,0.0,0.5526164,1.0316051,0.0,1.3087866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72223216,0.0,0.0,1.2658786,0.20608577,1.0483791,2.2162662,0
0.23996152,0.0,0.07789108,0.20842837,0.0,0.9668374,0.0,0.30531085,0.0,1.151737,1.0107094,0.0,0.0,0.10206797,0.0,0.0,0.23993571,0.25248182,1.1897839,0.0,0.0,0.0,0.40386322,0.0,0.0,0.7455783,1.4716816,0.0,0.0,0.6790716,0.27813518,0.23449206,0.0,0.0,0.13754708,0.0029017823,0.0,0.0,0.66908854,0.7545184,0.2128187,0.0,0.0014953241,0.0,0.0,0.0,1.1876673,0.420876,0.0,1.5305662,0.0,0.65985346,0.0760914,1.3943652,1.3677305,0.86979425,0.34079874,0.0,0.90519834,0.82853544,0.62270963,0.0,1.2867073,0.0,0
0.33817387,0.0,0.0,0.10558896,0.0,1.1375078,0.0,0.66015744,0.0,1.1688498,1.1186321,0.0,0.0,0.14299533,0.0,0.0,0.35550842,0.48931462,1.2310263,0.0,0.0,0.0,0.27976778,0.0,0.0,1.0885333,1.623185,0.0,0.0,0.8368546,0.4640097,0.07637158,0.0,0.0,0.0,0.0,0.0,0.0,0.8625133,0.8953364,0.09766765,0.0,0.0,0.0,0.0,0.0,1.3095443,0.25676802,0.0,1.6785667,0.0,0.7603224,0.0,1.5599076,1.5797354,0.7467469,0.08599108,0.0,0.8526118,1.2000122,0.9860606,0.0,1.3421761,0.0,1
0.0,0.0,0.0,0.5281037,0.0,1.631386,0.0,0.3532099,0.0013239197,1.5812747,1.5243095,0.0,0.0,0.0,0.0,0.0,0.0,0.41630426,1.8277836,0.0,0.0,0.0,0.7057858,0.0,0.0,0.98513836,1.7118465,0.0,0.0,0.0,0.018914746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599466,1.0005044,0.0,0.0,0.0,0.0,0.0,0.05356776,1.6022953,0.0,0.0,2.2077177,0.0,0.7419257,0.6515865,2.0538177,1.4477167,1.039733,0.8319175,0.0,1.22816,1.3248539,0.7131753,0.0,1.6285177,0.0,1
1.377213,0.0,1.2369244,0.0,1.1648409,0.0,0.0,0.0,0.06131045,0.06193979,0.0,0.0,0.0,1.2666106,1.8774142,1.9743351,0.53678477,0.0,0.18588193,0.0,1.396119,0.0,0.10238449,0.0,0.0,1.2338653,0.0,0.41757894,0.0,1.4899803,0.67379767,0.0,2.4138038,1.7056873,1.7007809,2.0808098,1.1305369,1.1416584,0.108842745,0.0,0.9519337,0.0,0.6020456,0.0,0.6389715,1.1293498,0.012401521,1.3126549,0.0,0.0,0.0,0.0,0.23246299,0.0,0.0,0.0,0.049005397,0.79854065,0.22270754,0.0,1.363754,0.0,1.3519115,2.4509413,0
0.253224,0.0,0.0,0.2977106,0.0,1.5405686,0.0,0.47150117,0.0,1.4338784,1.3537908,0.0,0.0,0.06907988,0.0,0.0,0.14204726,0.33152783,1.5623599,0.0,0.0,0.0,0.50782776,0.0,0.0,1.0145537,1.6628122,0.0,0.0,0.40460277,0.21142654,0.03493025,0.0,0.0,0.07210591,0.0,0.0,0.0,1.0140716,0.9394432,0.058193494,0.0,0.0,0.0,0.0,0.0,1.3378527,0.26740322,0.0,2.0369098,0.0,0.7721114,0.29408562,1.9679619,1.6952444,0.982587,0.69731617,0.0,1.1411743,1.1676619,0.91101336,0.0,1.576829,0.0,1
1.5461951,0.0,1.2210633,0.0,1.0688938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3345494,1.8552489,1.688839,0.81780106,0.0,0.0,0.0,1.3383737,0.0,0.0,0.0,0.0,1.1391054,0.0,0.60500556,0.0,1.9148667,0.9829531,0.0,2.377296,1.5735338,1.8961308,2.1967444,0.90093774,1.2757039,0.0,0.0,1.1913509,0.0,0.64212245,0.0,0.57109886,0.9214311,0.0,1.5135015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75662553,0.0,0.029120963,1.4522921,0.44089204,0.9668902,2.1974504,0
0.49707082,0.0,0.15525007,0.0,0.42626035,0.35693344,0.0,0.08999053,0.02535401,0.4793299,0.2005184,0.0,0.0,0.11039477,0.41524264,0.2585509,0.47771707,0.0,0.36998817,0.0,0.07429302,0.0,0.0,0.0,0.0,0.4931913,0.60316145,0.0,0.0,0.8944259,0.46253031,0.42762947,0.34275904,0.20845693,0.67575073,0.5925942,0.0,0.059054088,0.04899214,0.5251135,0.57841575,0.0,0.099548355,0.0,0.0,0.0,0.49496236,0.73587745,0.0,0.6974864,0.0,0.2728175,0.0,0.8747924,0.94859934,0.34116548,0.00965729,0.0,0.56506175,0.13675699,0.62447894,0.0105307475,0.74079144,0.1954879,1
1.4026133,0.0,1.2880692,0.0,1.1725835,0.0,0.0,0.0,0.0,0.020597959,0.0,0.0,0.0,1.3407235,1.8029886,1.744419,0.6553498,0.0,0.0089636445,0.0,1.4535766,0.0,0.110053375,0.0,0.0,1.2941803,0.0,0.48636448,0.0,1.7109051,0.7701985,0.0,2.3660843,1.697429,1.8508065,2.12035,1.0561267,1.1742736,0.01427456,0.0,1.0354803,0.0,0.5776951,0.0,0.6004765,1.1013771,0.0,1.3436319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607879,0.06492576,0.051199395,1.4114002,0.022617921,1.2328912,2.2923858,0
0.2254437,0.0,0.18017794,0.27882934,0.36904904,0.7096192,0.0,0.0,0.332548,0.74802995,0.5687642,0.0,0.0,0.00076670945,0.50844616,0.17835599,0.07344578,0.0,0.74365205,0.0,0.053121746,0.0,0.18625721,0.0,0.0,0.52367026,0.5903845,0.0,0.0,0.36281916,0.012548786,0.25579092,0.4250732,0.2557451,0.53311,0.46981657,0.12266799,0.0,0.369251,0.63388413,0.30863962,0.0,0.17135063,0.0,0.086416185,0.0636359,0.59346116,0.599715,0.0,1.0894669,0.0,0.18654498,0.021265108,1.2514813,1.0346636,0.4457124,0.6406506,0.0,0.79314923,0.087558016,0.55902016,0.0,1.0067775,0.42662394,1
0.68315315,0.0,0.67354137,0.0,0.7986104,0.15906775,0.17580417,0.0,0.2937527,0.35662383,0.04771339,0.0,0.0,0.6240272,1.154789,1.1973171,0.12575638,0.0,0.37995225,0.0,0.73841935,0.0719007,0.14079678,0.0,0.0,0.7753838,0.0,0.1757293,0.0,0.50653034,0.23885243,0.0,1.4783996,1.158386,0.93331176,1.2549545,0.4953271,0.57458633,0.41016477,0.0,0.49353826,0.0,0.29798552,0.0,0.32116383,0.576065,0.21369857,0.65613955,0.0,0.29268742,0.0,0.0,0.36245793,0.29029617,0.0,0.0,0.40688485,0.33452109,0.2405161,0.06768818,0.5812243,0.0,0.88770336,1.5379517,0
1.0592165,0.0,1.0296284,0.0,0.91905147,0.0,0.32405493,0.0,0.17568861,0.18386556,0.0,0.0,0.0,1.1423118,1.754977,1.8976722,0.32232222,0.0,0.27619413,0.0,1.1799924,0.25502983,0.36869112,0.037715245,0.0,1.2290721,0.0,0.21902929,0.0,0.93781656,0.4185532,0.0,2.2634032,1.705553,1.4627887,1.8465005,1.1626911,1.0710588,0.38032126,0.0,0.6946044,0.0,0.60254383,0.0,0.6605964,1.232259,0.0,1.1136944,0.0,0.110005036,0.0,0.0,0.5409438,0.017459169,0.0,0.0,0.2339825,0.8091551,0.21902934,0.15671776,1.1906044,0.0,1.2133179,2.4023829,0
0.0,0.007959358,0.0,0.36982566,0.0,1.3168013,0.0,0.29991728,0.14464411,1.4213818,1.3412887,0.0,0.0,0.0391564,0.0,0.022975497,0.03481967,0.34067228,1.6273568,0.0,0.0,0.0,0.6557205,0.0,0.0,0.8788921,1.4129012,0.0,0.0,0.10966692,0.064068794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0624198,0.8829544,0.0,0.0,0.06286161,0.0,0.0,0.13405629,1.3025125,0.16711512,0.0,2.026188,0.0,0.6294614,0.54561013,1.9645438,1.41863,0.9962734,0.7979346,0.0,1.1245003,1.0575045,0.6998549,0.0,1.3754216,0.0,1
1.4078149,0.0,1.198104,0.0,1.0951723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3595089,1.7681737,1.840413,0.66848034,0.0,0.0,0.0,1.3563222,0.05124096,0.006635979,0.0,0.0,1.2157412,0.0,0.5458689,0.0,1.6442978,0.82631546,0.0,2.3011851,1.67266,1.8030177,2.1285214,0.99127865,1.2089496,0.13321365,0.0,0.9687776,0.0,0.5126281,0.0,0.5373142,1.0921546,0.0,1.430053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74126947,0.0,0.09271547,1.3291556,0.15958104,1.0886506,2.2239754,0
1.1558409,0.0,0.7728082,0.0,0.9981932,0.0,0.0,0.0,0.063798964,0.13906041,0.0,0.0,0.0,0.8686196,1.3848515,1.1576678,0.4538091,0.0,0.051346596,0.0,0.695125,0.0,0.0,0.0,0.0,0.997788,0.0,0.35491192,0.0,1.2125882,0.52019197,0.0,1.5490112,1.204786,1.3627721,1.550833,0.7454806,0.85131884,0.046687,0.005426187,0.74886,0.0,0.38035595,0.0,0.4306841,0.55383015,0.0,1.0741528,0.0,0.040293526,0.0,0.0,0.0,0.0025306717,0.0,0.0,0.0,0.38534397,0.21690817,0.0,0.91221476,0.073814176,0.83451384,1.5616621,0
0.966963,0.0,0.87004286,0.0,0.77109814,0.0,0.48722437,0.0,0.18394381,0.33902588,0.05119566,0.0,0.0,1.1995993,1.5131236,1.8653935,0.25225392,0.0,0.38547453,0.0,1.075728,0.4187171,0.42456928,0.101983905,0.0,1.1910329,0.0,0.14939302,0.051622875,0.6542327,0.3994825,0.0,1.9943002,1.5473065,1.1698114,1.5317092,0.97156143,1.0207944,0.43152738,0.0,0.5378775,0.0,0.45358112,0.0,0.614608,1.1560484,0.07002,0.8931745,0.0,0.014584072,0.0,0.0,0.6374941,0.0,0.0,0.0,0.17161483,0.8633779,0.13189179,0.21695995,0.97143316,0.0,1.0097522,2.1735108,0
1.1465226,0.0,1.0026208,0.0,1.0106841,0.0,0.14805114,0.0,0.14261328,0.24214686,0.0,0.0,0.0,1.2210406,1.6542222,1.7842606,0.40856478,0.0,0.2644377,0.0,1.197548,0.18976107,0.2129098,0.076270096,0.0,1.2318761,0.0,0.2773825,0.025005862,1.0085477,0.46133268,0.0,2.2318583,1.6051179,1.4462332,1.7588879,0.99150896,1.0037506,0.31550014,0.0,0.7273993,0.0,0.5144625,0.0,0.6344007,1.175553,0.15529132,1.14733,0.0,0.03530741,0.0,0.0,0.26488912,0.0,0.0,0.0,0.20541662,0.7074902,0.12284487,0.031639457,1.0873467,0.0,1.1823559,2.2215765,0
0.0,0.0,0.0,0.37590438,0.0,0.9255997,0.0,0.0046195164,0.2544286,1.0682728,0.7971588,0.0,0.0,0.0047120154,0.07236307,0.18730307,0.0,0.037258312,1.0400072,0.0,0.046777584,0.0,0.57270867,0.0,0.0,0.5473762,0.95040935,0.0,0.0,0.0,0.09676126,0.0,0.07346694,0.098921314,0.0,0.0721276,0.0,0.0,0.7122175,0.5322313,0.03077656,0.0,0.0055434257,0.0,0.0,0.015532987,0.8596922,0.23472187,0.0,1.5088136,0.0,0.4448759,0.47171074,1.4449102,0.89986396,0.78289455,0.6706567,0.0,0.9472479,0.6306715,0.2963356,0.0,1.0428956,0.124599345,0
0.8471779,0.0,0.7748142,0.0,0.66845644,0.0,0.61893976,0.0,0.09009147,0.26582348,0.009044621,0.0,0.0,1.038912,1.3400972,1.595811,0.19316164,0.0,0.32214063,0.0,0.9432368,0.4910616,0.47253442,0.065544054,0.0,0.9035003,0.0,0.13507761,0.06480996,0.53598917,0.34108832,0.0,1.756193,1.3278296,0.9793171,1.4351271,0.8023052,0.8431322,0.50157833,0.0,0.38211063,0.0,0.3427455,0.0,0.48564932,1.0428951,0.02357923,0.6627662,0.0,0.0,0.0,0.0,0.61017996,0.0,0.0,0.0,0.054838188,0.8553815,0.063163385,0.26999372,0.7719738,0.0,0.87266624,1.9062799,1
0.32427502,0.0,0.082879916,0.3029793,0.0,1.3885237,0.0,0.6083622,0.0,1.3441211,1.2617668,0.0,0.0,0.088930525,0.0,0.0,0.35171115,0.24192524,1.4752816,0.0,0.0,0.0,0.52785504,0.0,0.0,1.0507399,1.7735773,0.0,0.0,0.6116679,0.27468506,0.09877896,0.0,0.0,0.1706187,0.0,0.0,0.0,0.9343289,0.93420064,0.11760527,0.0,0.008000232,0.0,0.0,0.0020129317,1.3651724,0.3669349,0.0,1.9854646,0.0,0.87356806,0.14329782,1.8337083,1.6422207,0.9037378,0.4923026,0.0,1.146681,1.1314144,0.9439459,0.0,1.4831014,0.0,1
0.19202994,0.0,0.04501564,0.39377594,0.0,1.623044,0.0,0.47586167,0.0,1.4882329,1.5127784,0.0,0.0,0.0,0.0,0.0,0.09392793,0.33305043,1.7061535,0.0,0.0,0.0,0.58122224,0.0,0.0,1.062412,1.7655342,0.0,0.0,0.35898882,0.16591792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0630178,0.96828777,0.0,0.0,0.0,0.0,0.0,0.0,1.4129847,0.11868045,0.0,2.1804419,0.0,0.771457,0.3965606,1.9934379,1.6248091,1.072826,0.76750684,0.0,1.211731,1.2262508,0.91240144,0.0,1.652934,0.0,1
1.3665714,0.0,1.1059185,0.0,1.2210643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1429015,1.6813562,1.4876308,0.6340589,0.0,0.0,0.0,1.2233145,0.0,0.0,0.0,0.0,1.1729237,0.0,0.5354537,0.0,1.8323591,0.8325099,0.0,2.1959298,1.5812168,1.8536412,2.0505276,0.7996972,1.1093656,0.0,0.0,1.0842193,0.0,0.6330773,0.0,0.50851357,0.8932227,0.0,1.3674622,0.0,0.0,0.0,0.0,0.0,0.0,0.03645868,0.0,0.0,0.586433,0.0,0.0,1.3826096,0.22973187,1.0100833,2.0581467,1
0.053063486,0.0,0.0,0.38420588,0.0,1.2097876,0.0,0.2595299,0.17794633,1.3899204,1.1515155,0.0,0.0,0.0,0.0,0.0,0.025017876,0.1604724,1.4140513,0.0,0.0,0.0,0.557568,0.0,0.0,0.87231696,1.2086488,0.0,0.0,0.13675876,0.0,0.0,0.0,0.0,0.066398904,0.0,0.0,0.0,0.95085037,0.8968167,0.0,0.0,0.024690706,0.0,0.0,0.0805921,1.1428005,0.20816644,0.0,1.9286413,0.0,0.5611713,0.5135987,1.8640553,1.3523697,0.87627816,0.70962894,0.0,1.1055719,0.7968024,0.63980573,0.0,1.339942,0.010520641,0
0.0,0.0,0.0,0.48632973,0.0,1.4800978,0.0,0.29189366,0.0,1.3173518,1.4244405,0.0,0.0,0.0,0.0,0.0,0.0,0.4711871,1.6099695,0.0,0.0,0.034500994,0.61099815,0.0,0.0,0.85280216,1.607777,0.0,0.0,0.0,0.040701225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1590285,0.87693965,0.0,0.0,0.0,0.0,0.0,0.042215806,1.6253799,0.0,0.0,1.8582519,0.0,0.58731395,0.5700154,1.7360392,1.1788191,1.0285692,0.67606413,0.0,1.0905355,1.2860065,0.6854238,0.0,1.5269217,0.0,1
0.3966527,0.0,0.1245936,0.07833103,0.0,1.1652602,0.0,0.61160225,0.0,1.145373,1.0390623,0.0,0.0,0.15856224,0.0,0.0,0.4097944,0.35418338,1.1680949,0.0,0.03489937,0.0,0.23487332,0.0,0.0,1.0215869,1.7118222,0.0,0.0,1.0292556,0.49989632,0.21816209,0.1051807,0.0,0.28507924,0.15314212,0.0,0.0,0.7571378,0.9336209,0.2817529,0.0,0.0,0.0,0.0,0.0,1.2438421,0.44686428,0.0,1.6907465,0.0,0.7053578,0.0,1.5591335,1.6818615,0.7495371,0.20616525,0.0,0.87358606,0.99097675,1.0622635,0.0,1.339573,0.0,0
1.4259533,0.0,1.2189426,0.0,1.1961936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2985603,1.7384075,1.7479625,0.8093858,0.0,0.0,0.0,1.3836957,0.0,0.0,0.032499958,0.0,1.1586823,0.0,0.61583596,0.0,1.9289417,0.95730096,0.0,2.3459482,1.6207255,1.9331769,2.2478447,0.91907597,1.2653173,0.0,0.0,1.2300127,0.0,0.6515091,0.0,0.5344577,0.9291675,0.0,1.462639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371706,0.0,0.0,1.5337243,0.33884764,1.0752147,2.1841269,0
0.0,0.0,0.0,0.48582357,0.0,1.6716722,0.0,0.36048806,0.057105828,1.5602217,1.5371307,0.0,0.0,0.0,0.0,0.0,0.0,0.37790447,1.7700875,0.0,0.0,0.0,0.868868,0.0,0.0,0.9044786,1.6232545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2883289,0.97817224,0.0,0.0,0.0,0.0,0.0,0.06842063,1.4831604,0.0,0.0,2.1661704,0.0,0.74524516,0.7979346,2.1150634,1.4304792,1.0819182,0.9743145,0.0,1.2757866,1.2656854,0.6552737,0.0,1.500359,0.0,1
0.066079944,0.0,0.0,0.28160685,0.0,1.1903697,0.0,0.16709122,0.16171911,1.2216946,1.0827088,0.0,0.0,0.0,0.0,0.0,0.0,0.22205952,1.2078001,0.0,0.0,0.0,0.46801996,0.0,0.0,0.74828446,1.2740535,0.0,0.0,0.13621427,0.0010560988,0.043618534,0.0,0.0,0.0,0.0,0.0,0.0,0.91266173,0.63118804,0.005952304,0.0,0.06353109,0.0,0.0,0.06971409,1.0881209,0.3477222,0.0,1.6601692,0.0,0.42889807,0.306754,1.58401,1.4497046,0.9526898,0.65432143,0.0,0.9809145,0.70948225,0.65709573,0.0,1.2579738,0.0,1
1.5257635,0.0,1.2503172,0.0,1.0915239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249965,1.8589497,1.8208325,0.7644961,0.0,0.0,0.0,1.3704083,0.0,0.0,0.03412923,0.0,1.1661452,0.0,0.6303202,0.0,1.9565464,0.9604304,0.0,2.3344576,1.6037998,1.8663424,2.0727348,0.9720416,1.2331315,0.0,0.0,1.0915893,0.0,0.4866231,0.0,0.6558986,1.1188529,0.0,1.4206603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865087,0.0,0.022957288,1.4170469,0.3999558,0.94669485,2.1505291,0
0.2461477,0.0,0.07254061,0.3074646,0.0,1.1788005,0.0,0.30662245,0.066173226,1.2010251,1.0535172,0.0,0.0,0.05274453,0.10500628,0.009427786,0.12767828,0.16963917,1.2888062,0.0,0.0727703,0.0,0.39056715,0.0,0.0,0.8441083,1.3567253,0.0,0.0,0.6343969,0.22695975,0.21298283,0.017944414,0.0,0.1846098,0.16805695,0.0,0.0,0.76531476,0.8970782,0.15799323,0.0,0.05635605,0.0,0.0,0.0,1.1734629,0.3483062,0.0,1.8006964,0.0,0.6163367,0.19154194,1.7379107,1.5403441,0.8888902,0.5409834,0.0,1.1259446,0.7942147,0.8656041,0.0,1.4397087,0.06188029,1
1.3251786,0.0,1.205886,0.0,1.0494167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3022784,1.7011669,1.7082349,0.57181084,0.0,0.0,0.0,1.2900776,0.0,0.021531448,0.004855342,0.0,1.1946884,0.0,0.47698516,0.0,1.7997786,0.8107589,0.0,2.2776616,1.6004544,1.7157929,2.1523976,0.8935674,1.1498866,0.00793907,0.0,1.0017008,0.0,0.6394223,0.0,0.6309026,0.987625,0.0,1.308504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76540333,0.0,0.024147967,1.3389508,0.13136095,1.0684521,2.218006,0
1.400115,0.0,1.1645257,0.0,0.99198705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4805409,1.8488238,1.9473916,0.69645315,0.0,0.0,0.0,1.3808509,0.048475124,0.015665088,0.108709805,0.0,1.1884211,0.0,0.5646629,0.0,1.7646219,0.8731924,0.0,2.2404554,1.568963,1.7949237,2.0089366,1.0092562,1.2823263,0.0,0.0,1.1357143,0.0,0.537623,0.0,0.70597637,1.0449954,0.0,1.394116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82261354,0.0,0.007263789,1.3486886,0.32037616,1.1107621,2.2699914,0
0.985599,0.0,0.8683848,0.0,0.801446,0.0,0.47973236,0.0,0.20300072,0.28928047,0.01028749,0.0,0.0,1.1015872,1.5128222,1.8068635,0.2806409,0.0,0.38530612,0.0,1.0985874,0.49751264,0.40938437,0.10335758,0.0,1.2026565,0.0,0.14019644,0.022863608,0.6239005,0.44785553,0.0,2.0280452,1.4872905,1.1312703,1.5962226,0.9506644,0.9799708,0.48798913,0.0,0.56276715,0.0,0.49215072,0.0,0.579769,1.170847,0.013327414,0.92637485,0.0,0.11104335,0.0,0.0,0.65692186,0.0,0.0,0.0,0.20349696,0.810206,0.09266691,0.32012996,0.95494616,0.0,1.0164858,2.10613,0
